Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 52.00 degrees [A] RIGHT WP at 52.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95559,921471,488349,435120,0,0,0,0,383,12127,9921,0,0,0,0,124113,99052,0,0,0,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,262,1441,0,0,0,0,935,806,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,119,72,0,0,0,0,636,520,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40262,321282,191344,186523,0,0,0,0,0
95603,923830,493385,429027,0,0,0,0,397,12203,9562,0,0,0,0,124985,97867,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,259,1429,0,0,0,0,935,803,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,87,88,0,0,0,0,618,543,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40293,321511,192058,183919,0,0,0,0,0
97703,920912,492731,428695,0,0,0,0,410,12421,9933,0,0,0,0,124619,98016,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,264,1428,0,0,0,0,933,808,0,0,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,105,76,0,0,0,0,652,562,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41231,321457,192207,184007,0,0,0,0,0
104497,914123,494600,429162,0,0,0,0,469,13446,10732,0,0,0,0,123984,96450,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,262,1433,0,0,0,0,929,810,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,86,81,0,0,0,0,623,513,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44195,318694,191787,183112,0,0,0,0,0
120209,901774,494174,429206,0,0,0,0,460,15028,11834,0,0,0,0,122593,95441,0,0,0,0,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,267,1425,0,0,0,0,926,815,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,113,89,0,0,0,0,609,498,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48770,315857,191298,182880,0,0,0,0,0
136067,886812,493456,428549,0,0,0,0,519,16305,12951,0,0,0,0,121200,94807,0,0,0,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,269,1417,0,0,0,0,916,824,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,110,105,0,0,0,0,646,529,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53416,313137,190770,182557,0,0,0,0,0
157451,868505,492909,429201,0,0,0,0,600,20195,15882,0,0,0,0,117707,92124,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,271,1407,0,0,0,0,898,840,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,139,124,0,0,0,0,591,500,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64633,305794,190301,181327,0,0,0,0,0
181034,846900,492765,429222,0,0,0,0,696,23377,18613,0,0,0,0,114987,89418,0,0,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,277,1395,0,0,0,0,881,857,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,151,134,0,0,0,0,584,471,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74454,298958,190036,180513,0,0,0,0,0
208370,824671,493407,429818,0,0,0,0,775,26954,21441,0,0,0,0,111761,87182,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,285,1379,0,0,0,0,865,873,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,177,148,0,0,0,0,562,463,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84802,292474,189704,179871,0,0,0,0,0
236741,800028,493105,428913,0,0,0,0,843,30654,24283,0,0,0,0,108991,84491,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,294,1363,0,0,0,0,849,890,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,198,158,0,0,0,0,535,406,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95626,285655,189881,179156,0,0,0,0,0
