Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 8.00 degrees [A] RIGHT WP at 8.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
258757,772514,817725,107151,0,0,0,0,873,52896,6282,0,0,0,0,169441,19658,0,0,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,237,1047,0,0,0,0,646,606,0,0,0,0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,334,69,0,0,0,0,858,152,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111088,334738,257680,44824,0,0,0,0,0
287451,745177,816331,106083,0,0,0,0,907,59372,6755,0,0,0,0,163450,18542,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,240,1021,0,0,0,0,628,628,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,372,66,0,0,0,0,789,120,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123350,322129,258638,43798,0,0,0,0,0
318308,716237,816591,107202,0,0,0,0,991,65002,7761,0,0,0,0,157038,17855,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,245,1021,0,0,0,0,607,646,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,405,63,0,0,0,0,762,120,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134569,309302,258279,44578,0,0,0,0,0
345391,692497,816894,107042,0,0,0,0,1044,74515,8567,0,0,0,0,149749,16685,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,252,987,0,0,0,0,584,667,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,416,76,0,0,0,0,699,130,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153162,294649,260851,43843,0,0,0,0,0
376143,665105,816907,106192,0,0,0,0,1064,80993,9324,0,0,0,0,144776,16434,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,256,966,0,0,0,0,566,685,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,433,85,0,0,0,0,748,119,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165902,285036,263341,44427,0,0,0,0,0
417254,626011,816567,106241,0,0,0,0,1107,86747,9940,0,0,0,0,138138,15702,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,262,957,0,0,0,0,550,708,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,480,80,0,0,0,0,673,122,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176866,272074,262583,44216,0,0,0,0,0
444363,600728,817202,106492,0,0,0,0,1203,92124,10585,0,0,0,0,132107,15131,0,0,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,267,936,0,0,0,0,534,725,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,483,82,0,0,0,0,696,128,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187193,260598,262368,44153,0,0,0,0,0
469016,577025,817518,106054,0,0,0,0,1168,96969,11247,0,0,0,0,126757,14339,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,273,922,0,0,0,0,519,737,0,0,0,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,508,80,0,0,0,0,629,98,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196484,249658,262057,44004,0,0,0,0,0
490047,555950,817002,106092,0,0,0,0,1219,101127,11738,0,0,0,0,122145,13961,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,278,921,0,0,0,0,508,753,0,0,0,0,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,534,100,0,0,0,0,627,108,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204751,240745,261803,43925,0,0,0,0,0
507240,541059,817226,106529,0,0,0,0,1257,104794,12154,0,0,0,0,118769,13644,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,283,904,0,0,0,0,498,768,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,480,96,0,0,0,0,576,110,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211448,234976,261934,44277,0,0,0,0,0
