Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 80.00 degrees [A] RIGHT WP at 80.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
264458,769855,823962,56190,0,0,0,0,905,58618,3539,0,0,0,0,178375,10657,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,239,975,0,0,0,0,632,558,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,316,32,0,0,0,0,886,87,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118463,345544,268105,24549,0,0,0,0,0
295866,741199,825258,56019,0,0,0,0,1004,65322,3953,0,0,0,0,172290,10192,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,242,968,0,0,0,0,613,576,0,0,0,0,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,382,49,0,0,0,0,833,87,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131386,333073,269772,24359,0,0,0,0,0
328102,712154,825839,55991,0,0,0,0,996,72471,4405,0,0,0,0,165053,9851,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,246,949,0,0,0,0,593,599,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,392,63,0,0,0,0,843,85,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145441,318612,270251,24395,0,0,0,0,0
358884,683606,824927,55750,0,0,0,0,1077,79518,4787,0,0,0,0,159329,9613,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,250,934,0,0,0,0,577,607,0,0,0,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,423,46,0,0,0,0,787,79,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158563,307789,272316,24564,0,0,0,0,0
388335,657255,826121,56027,0,0,0,0,1069,85561,5268,0,0,0,0,152543,9174,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,256,904,0,0,0,0,558,639,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,497,54,0,0,0,0,762,75,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169893,294989,271866,24553,0,0,0,0,0
417396,630054,824781,56384,0,0,0,0,1206,91743,5581,0,0,0,0,146286,8664,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,261,898,0,0,0,0,544,651,0,0,0,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,491,60,0,0,0,0,723,66,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181747,282041,272459,24438,0,0,0,0,0
444341,602768,823725,56245,0,0,0,0,1156,97523,6197,0,0,0,0,140596,8467,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,266,884,0,0,0,0,526,674,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,497,64,0,0,0,0,753,73,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193182,271074,273107,24809,0,0,0,0,0
468870,581149,825409,56187,0,0,0,0,1209,103714,6351,0,0,0,0,134921,8033,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,272,873,0,0,0,0,513,692,0,0,0,0,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,530,51,0,0,0,0,652,81,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203971,260639,273969,24364,0,0,0,0,0
488994,561475,823683,56371,0,0,0,0,1240,107087,6599,0,0,0,0,130020,7685,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,277,850,0,0,0,0,501,704,0,0,0,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,628,62,0,0,0,0,658,58,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210478,250893,272339,24474,0,0,0,0,0
505541,546433,824880,55939,0,0,0,0,1187,112066,6723,0,0,0,0,127145,7514,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,282,849,0,0,0,0,492,709,0,0,0,0,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,576,57,0,0,0,0,663,67,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219378,245534,274906,24347,0,0,0,0,0
