Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 10.00 degrees [A] RIGHT WP at 10.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
263096,764381,792337,129706,0,0,0,0,906,52795,7554,0,0,0,0,162839,23429,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,242,1063,0,0,0,0,655,633,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,319,71,0,0,0,0,766,179,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111955,325675,252366,53723,0,0,0,0,0
295284,736695,790850,129511,0,0,0,0,976,59087,8585,0,0,0,0,157515,22339,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,247,1051,0,0,0,0,638,655,0,0,0,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,341,67,0,0,0,0,831,150,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124853,314479,253724,53359,0,0,0,0,0
325596,708611,792555,129194,0,0,0,0,1022,64867,9667,0,0,0,0,151790,21672,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,249,1031,0,0,0,0,618,672,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,347,85,0,0,0,0,764,142,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136975,303394,253877,53822,0,0,0,0,0
357737,679665,794027,129969,0,0,0,0,1057,70117,10267,0,0,0,0,145586,21087,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,257,1011,0,0,0,0,601,689,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,417,81,0,0,0,0,741,134,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146968,291485,253353,53727,0,0,0,0,0
387069,649378,791739,129393,0,0,0,0,1169,76385,11170,0,0,0,0,140288,20051,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,261,1004,0,0,0,0,584,704,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,442,94,0,0,0,0,767,146,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159656,280684,254597,53228,0,0,0,0,0
416002,624002,794568,129882,0,0,0,0,1175,82375,12121,0,0,0,0,135079,19225,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,265,983,0,0,0,0,565,726,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,430,83,0,0,0,0,684,139,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171496,269970,255758,53589,0,0,0,0,0
441922,599286,790653,128732,0,0,0,0,1215,89043,13073,0,0,0,0,127079,18193,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,276,950,0,0,0,0,545,746,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,463,99,0,0,0,0,647,107,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184379,254827,254497,53221,0,0,0,0,0
465815,576772,792301,129232,0,0,0,0,1168,94473,13908,0,0,0,0,124175,17556,0,0,0,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,280,945,0,0,0,0,532,765,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,497,100,0,0,0,0,665,141,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195015,248748,257576,53505,0,0,0,0,0
486810,558294,792119,129791,0,0,0,0,1201,98238,14456,0,0,0,0,118619,17032,0,0,0,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,286,935,0,0,0,0,521,777,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,542,101,0,0,0,0,641,108,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202109,238187,255726,53674,0,0,0,0,0
502921,540170,792292,129686,0,0,0,0,1230,102236,14912,0,0,0,0,115068,16605,0,0,0,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,294,926,0,0,0,0,510,791,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,517,103,0,0,0,0,621,126,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209196,231901,256322,53651,0,0,0,0,0
