Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 60.00 degrees [A] RIGHT WP at 60.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95309,916172,595395,313306,0,0,0,0,364,14970,7119,0,0,0,0,150764,70798,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,241,1334,0,0,0,0,864,713,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,108,77,0,0,0,0,726,377,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40693,343756,216619,133163,0,0,0,0,0
94242,915928,596026,310646,0,0,0,0,358,14659,7017,0,0,0,0,151703,71013,0,0,0,0,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,242,1334,0,0,0,0,866,708,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,109,69,0,0,0,0,745,381,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40253,345700,217443,133203,0,0,0,0,0
98190,912297,596673,310507,0,0,0,0,422,15444,7377,0,0,0,0,151135,70466,0,0,0,0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,242,1333,0,0,0,0,864,712,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,108,91,0,0,0,0,798,440,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42340,344418,217370,132758,0,0,0,0,0
105880,906009,597008,311300,0,0,0,0,433,16438,7860,0,0,0,0,150261,70339,0,0,0,0,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,243,1330,0,0,0,0,858,718,0,0,0,0,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,125,65,0,0,0,0,757,388,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45046,342221,217623,133384,0,0,0,0,0
117880,896495,595612,310822,0,0,0,0,492,18530,8981,0,0,0,0,147884,69959,0,0,0,0,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,244,1327,0,0,0,0,850,725,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,140,73,0,0,0,0,800,402,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50599,338740,217412,133152,0,0,0,0,0
132526,884416,595835,311900,0,0,0,0,505,20964,9966,0,0,0,0,145840,69156,0,0,0,0,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,246,1319,0,0,0,0,842,730,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,126,79,0,0,0,0,717,370,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56695,334114,217308,133584,0,0,0,0,0
151372,867566,597811,311477,0,0,0,0,528,24111,11605,0,0,0,0,142749,66894,0,0,0,0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,250,1312,0,0,0,0,828,743,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,180,89,0,0,0,0,733,369,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64587,327221,216452,131697,0,0,0,0,0
175070,846524,597631,311774,0,0,0,0,633,27829,13380,0,0,0,0,139697,65544,0,0,0,0,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,252,1299,0,0,0,0,814,758,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,206,111,0,0,0,0,693,343,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74522,320501,216667,131654,0,0,0,0,0
199469,825529,597917,309951,0,0,0,0,807,31907,15047,0,0,0,0,136333,63596,0,0,0,0,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,261,1286,0,0,0,0,799,773,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,209,106,0,0,0,0,695,349,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84031,313405,216637,131100,0,0,0,0,0
225348,802375,597539,310654,0,0,0,0,829,35888,17075,0,0,0,0,133094,61962,0,0,0,0,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,264,1270,0,0,0,0,782,788,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,222,133,0,0,0,0,726,381,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94263,306542,217306,130668,0,0,0,0,0
253257,775055,595399,310086,0,0,0,0,886,40269,19466,0,0,0,0,128456,59474,0,0,0,0,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,270,1255,0,0,0,0,766,806,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,270,130,0,0,0,0,674,324,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105573,296307,216083,129794,0,0,0,0,0
283650,749524,595798,311010,0,0,0,0,945,45240,21792,0,0,0,0,123413,57586,0,0,0,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,278,1237,0,0,0,0,745,829,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,294,158,0,0,0,0,687,321,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117347,286427,215532,129908,0,0,0,0,0
313278,721200,596724,310651,0,0,0,0,1046,50360,23926,0,0,0,0,119305,55864,0,0,0,0,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,286,1221,0,0,0,0,726,849,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,286,184,0,0,0,0,653,297,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129159,277972,216500,129995,0,0,0,0,0
358453,679540,595231,309245,0,0,0,0,1091,57159,26736,0,0,0,0,112593,52385,0,0,0,0,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,297,1196,0,0,0,0,699,874,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,340,152,0,0,0,0,601,293,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144119,263472,215756,128724,0,0,0,0,0
389064,651288,596110,310506,0,0,0,0,1128,61242,29253,0,0,0,0,107977,50027,0,0,0,0,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,306,1183,0,0,0,0,682,894,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,353,182,0,0,0,0,549,273,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153919,253809,214498,128558,0,0,0,0,0
417634,624632,596447,310018,0,0,0,0,1199,66258,31181,0,0,0,0,103476,48188,0,0,0,0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,314,1159,0,0,0,0,662,914,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,367,182,0,0,0,0,537,289,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165080,244312,215434,128140,0,0,0,0,0
443750,600774,595692,310692,0,0,0,0,1246,70209,33845,0,0,0,0,99063,46316,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,322,1150,0,0,0,0,646,932,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,383,200,0,0,0,0,522,280,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174966,235317,214873,128969,0,0,0,0,0
467194,579314,595710,310347,0,0,0,0,1136,73538,35092,0,0,0,0,96171,44875,0,0,0,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,329,1135,0,0,0,0,629,947,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,406,212,0,0,0,0,518,256,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182390,228234,215081,128829,0,0,0,0,0
488601,558154,596162,310747,0,0,0,0,1263,77098,37020,0,0,0,0,92081,42812,0,0,0,0,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,338,1121,0,0,0,0,617,965,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,420,234,0,0,0,0,446,261,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190205,219562,214454,128486,0,0,0,0,0
503426,542725,595587,308951,0,0,0,0,1241,79344,37919,0,0,0,0,89370,41291,0,0,0,0,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,343,1112,0,0,0,0,606,976,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,422,230,0,0,0,0,440,229,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195023,213735,213841,127040,0,0,0,0,0
519807,528883,595592,309910,0,0,0,0,1297,82114,39296,0,0,0,0,87902,40542,0,0,0,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,347,1101,0,0,0,0,598,985,0,0,0,0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,423,253,0,0,0,0,460,225,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201761,210063,215502,128198,0,0,0,0,0
530236,517747,596067,309824,0,0,0,0,1201,83850,40350,0,0,0,0,85765,39890,0,0,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,352,1095,0,0,0,0,591,993,0,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,492,223,0,0,0,0,454,233,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205402,205800,215151,128775,0,0,0,0,0
536351,512857,595962,310025,0,0,0,0,1254,84726,40520,0,0,0,0,85024,39243,0,0,0,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,353,1092,0,0,0,0,586,995,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,464,228,0,0,0,0,488,228,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207097,203899,215258,128087,0,0,0,0,0
539517,508944,595047,310384,0,0,0,0,1216,84978,40806,0,0,0,0,84270,38991,0,0,0,0,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,354,1090,0,0,0,0,585,997,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,490,237,0,0,0,0,490,233,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207671,202397,214569,128164,0,0,0,0,0
