Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 14.00 degrees [A] RIGHT WP at 14.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96254,923795,751517,185426,0,0,0,0,415,18042,4128,0,0,0,0,185887,41382,0,0,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,226,1196,0,0,0,0,788,591,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,150,35,0,0,0,0,872,257,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42123,383778,245590,79801,0,0,0,0,0
95145,923948,746669,189897,0,0,0,0,372,17867,4069,0,0,0,0,185038,41813,0,0,0,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,227,1204,0,0,0,0,787,594,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,107,45,0,0,0,0,875,236,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41934,382473,244712,80159,0,0,0,0,0
97808,922670,745994,189023,0,0,0,0,414,18505,4143,0,0,0,0,184631,41212,0,0,0,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,226,1208,0,0,0,0,787,589,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,134,37,0,0,0,0,938,223,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43067,381472,244526,79393,0,0,0,0,0
105872,914146,746177,188609,0,0,0,0,413,20006,4573,0,0,0,0,183128,41040,0,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,226,1213,0,0,0,0,780,598,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,136,39,0,0,0,0,860,248,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46798,378366,244528,79635,0,0,0,0,0
117794,904808,746104,189141,0,0,0,0,453,22553,5219,0,0,0,0,181860,40983,0,0,0,0,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,222,1192,0,0,0,0,775,601,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,154,42,0,0,0,0,813,227,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52637,376039,245954,80401,0,0,0,0,0
133764,890752,748004,189399,0,0,0,0,518,25723,5798,0,0,0,0,178516,39741,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,232,1182,0,0,0,0,762,612,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,151,55,0,0,0,0,856,248,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59502,368185,245605,79213,0,0,0,0,0
152738,874567,745514,189014,0,0,0,0,590,30004,6681,0,0,0,0,174180,39096,0,0,0,0,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,232,1181,0,0,0,0,752,622,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,198,68,0,0,0,0,848,234,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68489,360225,245454,79182,0,0,0,0,0
172325,856457,747543,189306,0,0,0,0,705,34120,7701,0,0,0,0,170510,38214,0,0,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,232,1170,0,0,0,0,736,636,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,214,69,0,0,0,0,805,233,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77830,352342,246217,79006,0,0,0,0,0
197525,835915,746550,188901,0,0,0,0,762,39373,8826,0,0,0,0,165565,37244,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,237,1150,0,0,0,0,721,651,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,236,70,0,0,0,0,788,223,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88965,342738,246289,78956,0,0,0,0,0
237108,801289,745373,189514,0,0,0,0,863,44757,10313,0,0,0,0,162402,36381,0,0,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,241,1140,0,0,0,0,706,667,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,258,77,0,0,0,0,776,206,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101063,336187,249018,79417,0,0,0,0,0
