Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 88.00 degrees [A] RIGHT WP at 88.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95430,912485,816238,52994,0,0,0,0,366,20833,1285,0,0,0,0,210093,12288,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,226,1079,0,0,0,0,730,482,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,133,21,0,0,0,0,1045,105,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43892,410224,257162,23904,0,0,0,0,0
94659,914226,812150,57269,0,0,0,0,368,20335,1304,0,0,0,0,209463,12903,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,229,1074,0,0,0,0,733,481,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,139,20,0,0,0,0,1050,127,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42795,409920,255878,25021,0,0,0,0,0
98391,912098,810388,57162,0,0,0,0,402,20752,1235,0,0,0,0,207906,12751,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,227,1069,0,0,0,0,731,486,0,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,159,19,0,0,0,0,1008,101,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43801,406432,254644,24784,0,0,0,0,0
106917,905752,810954,57524,0,0,0,0,416,22401,1421,0,0,0,0,207472,13054,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,229,1080,0,0,0,0,727,492,0,0,0,0,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,157,19,0,0,0,0,1010,100,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46789,406073,256676,25177,0,0,0,0,0
119411,893657,810118,57912,0,0,0,0,509,25941,1654,0,0,0,0,204565,12554,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,229,1076,0,0,0,0,722,492,0,0,0,0,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,167,23,0,0,0,0,1016,98,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53924,399637,257520,25024,0,0,0,0,0
135692,877822,809946,57301,0,0,0,0,477,29052,1862,0,0,0,0,200956,12472,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,230,1070,0,0,0,0,711,506,0,0,0,0,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,204,33,0,0,0,0,1013,89,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60901,391798,257273,25067,0,0,0,0,0
155730,860280,809233,57555,0,0,0,0,578,33942,2167,0,0,0,0,196533,12328,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,231,1051,0,0,0,0,696,513,0,0,0,0,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,218,27,0,0,0,0,980,97,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69945,383218,258528,25307,0,0,0,0,0
179173,840023,809631,56821,0,0,0,0,650,38828,2479,0,0,0,0,191545,11798,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,233,1026,0,0,0,0,683,524,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,222,31,0,0,0,0,962,85,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80301,372654,258618,24775,0,0,0,0,0
205481,818365,809526,57347,0,0,0,0,725,45364,2788,0,0,0,0,186997,11490,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,233,1017,0,0,0,0,668,538,0,0,0,0,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,274,32,0,0,0,0,931,87,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92800,363247,261825,24753,0,0,0,0,0
232065,794427,809901,57595,0,0,0,0,856,50846,3262,0,0,0,0,182103,11217,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,238,993,0,0,0,0,652,555,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,293,47,0,0,0,0,897,105,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103880,353079,263164,25052,0,0,0,0,0
