Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 10.00 degrees [A] RIGHT WP at 10.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95756,920864,801052,130296,0,0,0,0,404,19218,2760,0,0,0,0,198485,28019,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,221,1146,0,0,0,0,754,540,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,145,41,0,0,0,0,957,168,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42973,397394,252926,54612,0,0,0,0,0
95060,923148,801046,131291,0,0,0,0,343,18840,2826,0,0,0,0,197790,28615,0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,225,1151,0,0,0,0,754,541,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,121,34,0,0,0,0,938,173,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42278,396602,252050,55644,0,0,0,0,0
98749,919019,801867,130893,0,0,0,0,400,19980,2908,0,0,0,0,197116,28401,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,224,1151,0,0,0,0,754,539,0,0,0,0,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,142,29,0,0,0,0,911,186,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44059,395578,252803,55310,0,0,0,0,0
107333,911109,801368,130130,0,0,0,0,470,21527,3095,0,0,0,0,196025,28270,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,228,1142,0,0,0,0,750,546,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,129,31,0,0,0,0,884,173,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47492,393137,253132,55692,0,0,0,0,0
119984,900739,802988,130406,0,0,0,0,455,23893,3309,0,0,0,0,194843,27794,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,226,1143,0,0,0,0,742,549,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,161,35,0,0,0,0,946,158,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52206,390537,254278,55022,0,0,0,0,0
136694,886557,800927,130714,0,0,0,0,522,26726,3973,0,0,0,0,190646,27354,0,0,0,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,225,1129,0,0,0,0,732,557,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,187,37,0,0,0,0,889,161,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58796,381869,253019,55158,0,0,0,0,0
156786,869118,800260,130379,0,0,0,0,600,30719,4499,0,0,0,0,187584,26964,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,228,1125,0,0,0,0,722,563,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,210,39,0,0,0,0,910,175,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67066,375843,254325,55073,0,0,0,0,0
180209,849386,802373,130345,0,0,0,0,673,35450,5281,0,0,0,0,183628,26178,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,229,1113,0,0,0,0,706,578,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,255,58,0,0,0,0,932,164,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77088,367160,255754,54855,0,0,0,0,0
204075,828850,801935,130787,0,0,0,0,739,40059,5889,0,0,0,0,180258,25642,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,231,1099,0,0,0,0,694,592,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,275,52,0,0,0,0,894,187,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86939,359978,257229,54786,0,0,0,0,0
232042,803842,801243,130502,0,0,0,0,786,45622,6626,0,0,0,0,174611,24766,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,235,1079,0,0,0,0,679,609,0,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,302,64,0,0,0,0,908,170,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98146,348577,257204,54546,0,0,0,0,0
