Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 20.00 degrees [A] RIGHT WP at 20.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
94850,912063,647196,276917,0,0,0,0,401,15425,5944,0,0,0,0,159058,59927,0,0,0,0,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,241,1288,0,0,0,0,840,673,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,113,52,0,0,0,0,834,384,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39987,348742,221962,113798,0,0,0,0,0
94517,911176,638467,285942,0,0,0,0,405,15393,6164,0,0,0,0,156688,62438,0,0,0,0,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,239,1304,0,0,0,0,845,681,0,0,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,128,57,0,0,0,0,758,337,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40162,346491,220310,118633,0,0,0,0,0
96782,908247,637543,285351,0,0,0,0,414,15718,6373,0,0,0,0,156446,61884,0,0,0,0,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,236,1298,0,0,0,0,842,682,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,119,64,0,0,0,0,780,325,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40825,345543,220412,117998,0,0,0,0,0
105481,902130,638360,285113,0,0,0,0,405,17092,6940,0,0,0,0,154999,61601,0,0,0,0,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,235,1294,0,0,0,0,839,688,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,113,62,0,0,0,0,785,320,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44480,343039,219961,118018,0,0,0,0,0
118744,889419,638345,286155,0,0,0,0,461,19195,7755,0,0,0,0,153103,60659,0,0,0,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,241,1297,0,0,0,0,829,694,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,127,64,0,0,0,0,727,335,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49867,338606,219793,117523,0,0,0,0,0
135240,876690,638402,285983,0,0,0,0,517,22066,8954,0,0,0,0,150812,60239,0,0,0,0,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,243,1279,0,0,0,0,819,704,0,0,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,135,87,0,0,0,0,716,342,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56789,334563,220471,118179,0,0,0,0,0
155678,858918,639057,285916,0,0,0,0,647,25298,10022,0,0,0,0,148740,58956,0,0,0,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,245,1273,0,0,0,0,807,718,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,164,73,0,0,0,0,736,326,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64693,329575,221053,117889,0,0,0,0,0
179296,839793,636927,285863,0,0,0,0,655,29199,11800,0,0,0,0,144992,57784,0,0,0,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,249,1264,0,0,0,0,794,726,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,170,85,0,0,0,0,726,329,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74223,322456,221304,117539,0,0,0,0,0
204751,816307,638634,286347,0,0,0,0,719,33473,13628,0,0,0,0,140333,55649,0,0,0,0,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,254,1247,0,0,0,0,777,745,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,201,98,0,0,0,0,747,326,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84266,312755,219935,116612,0,0,0,0,0
233316,791091,638235,286141,0,0,0,0,772,38441,15620,0,0,0,0,136667,54192,0,0,0,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,261,1232,0,0,0,0,760,763,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,245,103,0,0,0,0,674,313,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96151,304831,221094,117100,0,0,0,0,0
262695,764079,638669,285253,0,0,0,0,867,42746,17134,0,0,0,0,131967,52257,0,0,0,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,266,1214,0,0,0,0,740,781,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,249,112,0,0,0,0,687,306,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106358,294762,219687,116190,0,0,0,0,0
293484,733743,639056,285838,0,0,0,0,996,47960,19203,0,0,0,0,126892,50079,0,0,0,0,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,272,1198,0,0,0,0,718,802,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,292,141,0,0,0,0,637,277,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118430,284440,219641,115034,0,0,0,0,0
324684,707862,638063,285261,0,0,0,0,1052,52914,21170,0,0,0,0,121991,48330,0,0,0,0,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,281,1177,0,0,0,0,702,819,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,290,151,0,0,0,0,626,291,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129713,274469,219413,114896,0,0,0,0,0
355822,679476,639584,285679,0,0,0,0,1124,58051,23364,0,0,0,0,116885,46518,0,0,0,0,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,289,1157,0,0,0,0,683,840,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,347,169,0,0,0,0,574,284,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141464,263910,219432,115057,0,0,0,0,0
385526,650715,639501,285411,0,0,0,0,1161,63089,25711,0,0,0,0,112617,44295,0,0,0,0,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,296,1144,0,0,0,0,663,863,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,363,178,0,0,0,0,626,243,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152966,254678,219892,115082,0,0,0,0,0
415112,624817,638516,285450,0,0,0,0,1173,67814,27262,0,0,0,0,107578,42945,0,0,0,0,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,308,1131,0,0,0,0,645,880,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,373,182,0,0,0,0,539,271,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162849,244968,219328,115224,0,0,0,0,0
441150,600621,638206,285977,0,0,0,0,1166,72011,29144,0,0,0,0,103968,40615,0,0,0,0,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,314,1114,0,0,0,0,631,898,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,401,175,0,0,0,0,525,233,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171941,236660,219982,114391,0,0,0,0,0
460431,579814,638200,286960,0,0,0,0,1200,75520,30132,0,0,0,0,100643,39787,0,0,0,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,322,1099,0,0,0,0,617,915,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,379,202,0,0,0,0,572,245,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179128,229719,220178,114913,0,0,0,0,0
489043,555346,639669,285521,0,0,0,0,1263,80276,32618,0,0,0,0,96571,37905,0,0,0,0,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,329,1084,0,0,0,0,600,930,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,471,197,0,0,0,0,483,217,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190565,220785,221147,115615,0,0,0,0,0
505614,538383,640053,285654,0,0,0,0,1252,83127,33637,0,0,0,0,93765,36777,0,0,0,0,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,335,1076,0,0,0,0,587,942,0,0,0,0,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,421,227,0,0,0,0,455,236,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196263,214878,221073,115440,0,0,0,0,0
520751,525621,638113,286341,0,0,0,0,1205,84906,34420,0,0,0,0,91502,36116,0,0,0,0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,343,1071,0,0,0,0,581,954,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,428,193,0,0,0,0,487,219,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200810,210002,220805,114930,0,0,0,0,0
531211,514838,638857,286488,0,0,0,0,1229,86709,35404,0,0,0,0,89225,35091,0,0,0,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,345,1059,0,0,0,0,573,963,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,468,220,0,0,0,0,489,214,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204655,205050,220067,115310,0,0,0,0,0
537415,509481,638998,285731,0,0,0,0,1234,88394,35475,0,0,0,0,88705,35070,0,0,0,0,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,348,1055,0,0,0,0,568,964,0,0,0,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,458,213,0,0,0,0,458,215,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207724,204244,221058,115605,0,0,0,0,0
537184,507847,640139,285629,0,0,0,0,1228,88121,35735,0,0,0,0,88067,34842,0,0,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,344,1052,0,0,0,0,568,967,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,463,204,0,0,0,0,461,206,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207076,203146,220758,115170,0,0,0,0,0
537197,508826,639148,285713,0,0,0,0,1191,87811,35811,0,0,0,0,88256,34918,0,0,0,0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,347,1059,0,0,0,0,573,961,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,460,218,0,0,0,0,506,214,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207163,203393,220164,115305,0,0,0,0,0
530473,515140,639018,286236,0,0,0,0,1190,87108,35224,0,0,0,0,89011,35126,0,0,0,0,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,345,1057,0,0,0,0,571,968,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,476,195,0,0,0,0,470,221,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204754,205226,219935,115110,0,0,0,0,0
519630,524766,638835,286146,0,0,0,0,1175,85911,34525,0,0,0,0,90410,35739,0,0,0,0,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,343,1058,0,0,0,0,580,952,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,432,210,0,0,0,0,452,214,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201252,208662,220404,114913,0,0,0,0,0
506863,536125,639055,286040,0,0,0,0,1266,82901,34002,0,0,0,0,92698,36595,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,339,1070,0,0,0,0,587,945,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,464,216,0,0,0,0,487,208,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196489,213077,219582,115177,0,0,0,0,0
490710,552047,638990,285782,0,0,0,0,1230,80348,32640,0,0,0,0,95836,37860,0,0,0,0,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,333,1079,0,0,0,0,598,934,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,412,192,0,0,0,0,439,212,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190579,219374,220421,115627,0,0,0,0,0
462750,576887,639219,285618,0,0,0,0,1189,76263,30568,0,0,0,0,99996,39085,0,0,0,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,325,1095,0,0,0,0,612,917,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,438,179,0,0,0,0,502,228,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180626,227874,220200,114692,0,0,0,0,0
437841,599887,639018,285081,0,0,0,0,1180,71805,29196,0,0,0,0,103503,40944,0,0,0,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,317,1112,0,0,0,0,627,898,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,366,166,0,0,0,0,533,238,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171676,235886,219145,115232,0,0,0,0,0
411811,625945,638752,286725,0,0,0,0,1147,67298,27523,0,0,0,0,108533,42559,0,0,0,0,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,308,1125,0,0,0,0,643,881,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,386,185,0,0,0,0,555,252,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161995,245980,219943,115397,0,0,0,0,0
384312,651496,638267,286893,0,0,0,0,1138,62596,25776,0,0,0,0,112611,44332,0,0,0,0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,298,1141,0,0,0,0,664,862,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,352,157,0,0,0,0,547,257,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151982,254673,219260,115527,0,0,0,0,0
355222,680552,639344,286472,0,0,0,0,1148,58372,23241,0,0,0,0,118042,46556,0,0,0,0,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,292,1157,0,0,0,0,685,843,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,340,158,0,0,0,0,629,277,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141904,266013,220691,115505,0,0,0,0,0
326216,705815,639932,286413,0,0,0,0,1042,53452,21742,0,0,0,0,121806,48249,0,0,0,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,284,1176,0,0,0,0,698,827,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,308,144,0,0,0,0,616,275,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131230,273956,219846,115811,0,0,0,0,0
298813,731253,639097,287136,0,0,0,0,1012,48745,19856,0,0,0,0,126483,49797,0,0,0,0,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,277,1189,0,0,0,0,717,812,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,287,139,0,0,0,0,662,286,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120597,283137,220048,115892,0,0,0,0,0
272780,755728,639759,286095,0,0,0,0,946,44882,18123,0,0,0,0,130238,51511,0,0,0,0,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,271,1203,0,0,0,0,732,790,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,281,134,0,0,0,0,684,299,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111199,291258,220129,116646,0,0,0,0,0
243442,782194,640166,285660,0,0,0,0,824,40228,16008,0,0,0,0,135132,53135,0,0,0,0,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,264,1216,0,0,0,0,754,770,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,284,132,0,0,0,0,666,322,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99770,301596,220741,116013,0,0,0,0,0
202675,819788,639962,286797,0,0,0,0,758,33062,13365,0,0,0,0,141593,56248,0,0,0,0,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,255,1239,0,0,0,0,779,746,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,193,93,0,0,0,0,700,305,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83783,315174,220958,117348,0,0,0,0,0
176749,841286,640833,286134,0,0,0,0,683,28970,11669,0,0,0,0,145234,57714,0,0,0,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,251,1254,0,0,0,0,795,727,0,0,0,0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,179,96,0,0,0,0,700,302,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73756,322583,221191,117373,0,0,0,0,0
152426,862247,640986,286026,0,0,0,0,597,24947,9893,0,0,0,0,149149,58938,0,0,0,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,248,1276,0,0,0,0,806,717,0,0,0,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,166,76,0,0,0,0,684,327,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63777,330593,220927,117560,0,0,0,0,0
