Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 36.00 degrees [A] RIGHT WP at 36.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
94885,912099,440170,479146,0,0,0,0,398,10994,10345,0,0,0,0,109232,104863,0,0,0,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,275,1472,0,0,0,0,959,849,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,80,84,0,0,0,0,565,552,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38896,299758,172491,199054,0,0,0,0,0
94397,914270,439097,480450,0,0,0,0,390,10630,10326,0,0,0,0,109315,106614,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,279,1471,0,0,0,0,965,848,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,85,81,0,0,0,0,562,531,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38635,301668,172752,201538,0,0,0,0,0
98055,909126,440208,479957,0,0,0,0,378,10948,10596,0,0,0,0,108867,105804,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,275,1470,0,0,0,0,963,853,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,83,76,0,0,0,0,557,548,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39712,299824,172194,200820,0,0,0,0,0
105923,905864,440512,481036,0,0,0,0,461,11638,11487,0,0,0,0,108657,105889,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,279,1475,0,0,0,0,959,855,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,83,86,0,0,0,0,543,575,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42172,300295,173221,201216,0,0,0,0,0
118968,892805,440732,479431,0,0,0,0,433,12905,12381,0,0,0,0,107181,104923,0,0,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,277,1466,0,0,0,0,953,861,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,113,99,0,0,0,0,568,557,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46328,296566,172202,201112,0,0,0,0,0
134524,879196,442198,480911,0,0,0,0,539,15258,14921,0,0,0,0,105219,102486,0,0,0,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,282,1459,0,0,0,0,939,876,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,113,108,0,0,0,0,546,545,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54251,292386,171968,199491,0,0,0,0,0
156419,860947,440010,480948,0,0,0,0,617,17645,17570,0,0,0,0,102940,100428,0,0,0,0,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,291,1440,0,0,0,0,927,885,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,122,128,0,0,0,0,569,531,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62948,287394,171041,198900,0,0,0,0,0
178000,840433,440490,479550,0,0,0,0,636,20427,19925,0,0,0,0,100570,97777,0,0,0,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,295,1432,0,0,0,0,910,901,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,166,128,0,0,0,0,539,534,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71430,281531,170357,197262,0,0,0,0,0
204100,817827,440080,481155,0,0,0,0,765,23417,22891,0,0,0,0,97771,95300,0,0,0,0,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,303,1417,0,0,0,0,896,919,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,146,146,0,0,0,0,505,497,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81299,275104,170120,196472,0,0,0,0,0
232420,792203,441581,479634,0,0,0,0,845,27074,26178,0,0,0,0,95122,92330,0,0,0,0,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,307,1406,0,0,0,0,878,937,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,171,189,0,0,0,0,532,535,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91854,269205,170338,195943,0,0,0,0,0
