Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 82.00 degrees [A] RIGHT WP at 82.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95643,920288,832819,50631,0,0,0,0,380,21292,1151,0,0,0,0,215700,11147,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,230,1039,0,0,0,0,726,465,0,0,0,0,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,136,23,0,0,0,0,1022,91,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44463,420533,262745,21714,0,0,0,0,0
95236,922217,835758,49665,0,0,0,0,387,20705,1128,0,0,0,0,215844,11117,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,228,1051,0,0,0,0,729,466,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,137,17,0,0,0,0,1094,78,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43776,420527,262056,21608,0,0,0,0,0
97793,920131,833952,49571,0,0,0,0,397,21693,1138,0,0,0,0,215308,11149,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,227,1052,0,0,0,0,727,472,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,133,18,0,0,0,0,1047,94,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45558,419561,262641,21711,0,0,0,0,0
105221,914654,835235,49693,0,0,0,0,434,23575,1209,0,0,0,0,213916,10967,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,225,1049,0,0,0,0,721,465,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,148,23,0,0,0,0,1047,94,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49166,416335,263647,21604,0,0,0,0,0
116521,904039,834653,49535,0,0,0,0,446,26571,1414,0,0,0,0,211170,11046,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,228,1043,0,0,0,0,712,481,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,172,23,0,0,0,0,1058,84,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55084,410877,264354,21941,0,0,0,0,0
132225,890583,834508,49759,0,0,0,0,511,30743,1553,0,0,0,0,207958,10643,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,227,1030,0,0,0,0,705,486,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,208,19,0,0,0,0,983,80,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63257,403976,265711,21747,0,0,0,0,0
150339,876022,834485,49523,0,0,0,0,582,35323,1920,0,0,0,0,203910,10661,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,229,1025,0,0,0,0,692,489,0,0,0,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,212,25,0,0,0,0,964,92,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72525,395964,267118,22055,0,0,0,0,0
172658,855525,834879,49894,0,0,0,0,666,40490,2115,0,0,0,0,198582,10257,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,230,1020,0,0,0,0,677,504,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,254,32,0,0,0,0,952,81,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82838,384561,267588,21666,0,0,0,0,0
197696,833479,835189,49555,0,0,0,0,730,46337,2498,0,0,0,0,194461,10120,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,230,998,0,0,0,0,664,521,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,267,32,0,0,0,0,970,76,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94596,375892,270420,21942,0,0,0,0,0
224521,811371,835884,49431,0,0,0,0,834,52844,2808,0,0,0,0,187955,9696,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,232,988,0,0,0,0,647,538,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,295,34,0,0,0,0,916,80,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106617,363293,271144,21725,0,0,0,0,0
