Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 84.00 degrees [A] RIGHT WP at 84.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96121,922192,834795,47766,0,0,0,0,395,21020,1133,0,0,0,0,217205,10678,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,228,1047,0,0,0,0,725,466,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,152,21,0,0,0,0,1102,92,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44440,422544,263740,21040,0,0,0,0,0
95192,923531,836505,47892,0,0,0,0,400,21141,1090,0,0,0,0,217692,10895,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,227,1037,0,0,0,0,726,464,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,153,17,0,0,0,0,1082,94,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44431,423985,264429,21190,0,0,0,0,0
98696,920368,836211,47535,0,0,0,0,413,21622,1130,0,0,0,0,216406,10740,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,226,1067,0,0,0,0,724,464,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,134,15,0,0,0,0,1077,90,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45425,421153,263768,21005,0,0,0,0,0
106582,915283,836757,47604,0,0,0,0,417,23537,1146,0,0,0,0,215543,10684,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,226,1052,0,0,0,0,723,467,0,0,0,0,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,156,18,0,0,0,0,1021,83,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49105,419286,265041,20947,0,0,0,0,0
118422,904505,837743,47447,0,0,0,0,486,26230,1319,0,0,0,0,213244,10336,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,229,1045,0,0,0,0,715,468,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,206,20,0,0,0,0,1053,77,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54506,414430,265450,20790,0,0,0,0,0
135041,889741,836228,47757,0,0,0,0,525,29716,1491,0,0,0,0,208899,10435,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,231,1054,0,0,0,0,705,483,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,194,25,0,0,0,0,1056,82,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61282,405948,265399,20966,0,0,0,0,0
155478,872324,837532,47499,0,0,0,0,612,34816,1741,0,0,0,0,205232,10165,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,230,1026,0,0,0,0,692,496,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,208,27,0,0,0,0,1000,83,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71061,398295,267727,20936,0,0,0,0,0
178455,850461,836088,47803,0,0,0,0,633,39507,1940,0,0,0,0,200136,9896,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,230,1011,0,0,0,0,680,501,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,239,26,0,0,0,0,1035,85,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80958,387136,267791,20795,0,0,0,0,0
203828,830423,835331,47609,0,0,0,0,838,44919,2315,0,0,0,0,195139,9600,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,233,1000,0,0,0,0,665,516,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,297,31,0,0,0,0,1040,75,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91659,377266,269055,20731,0,0,0,0,0
230784,805295,836705,47406,0,0,0,0,786,51671,2583,0,0,0,0,190662,9429,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,236,981,0,0,0,0,649,520,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,334,37,0,0,0,0,952,76,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104327,368205,272342,20868,0,0,0,0,0
259640,777702,835881,47545,0,0,0,0,857,58308,2850,0,0,0,0,183499,9068,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,237,982,0,0,0,0,631,542,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,359,29,0,0,0,0,890,74,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116814,354042,272490,20742,0,0,0,0,0
290875,751361,834259,47700,0,0,0,0,1002,65066,3301,0,0,0,0,177081,8860,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,241,955,0,0,0,0,615,567,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,361,36,0,0,0,0,918,69,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130209,341316,273714,20898,0,0,0,0,0
321045,723689,836269,47493,0,0,0,0,1004,71815,3587,0,0,0,0,171159,8337,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,244,952,0,0,0,0,597,579,0,0,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,423,41,0,0,0,0,874,67,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143024,328791,275378,20678,0,0,0,0,0
351930,694962,835502,47457,0,0,0,0,1133,78796,4003,0,0,0,0,163902,8028,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,249,920,0,0,0,0,579,596,0,0,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,512,40,0,0,0,0,804,65,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156175,315025,275862,20772,0,0,0,0,0
391305,656433,834878,47942,0,0,0,0,1207,87542,4515,0,0,0,0,154613,7465,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,256,886,0,0,0,0,554,619,0,0,0,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,445,43,0,0,0,0,765,72,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173090,296653,275696,20763,0,0,0,0,0
420257,629589,835143,47388,0,0,0,0,1167,94365,4810,0,0,0,0,147471,7321,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,260,877,0,0,0,0,535,635,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,500,45,0,0,0,0,699,56,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184951,283872,276221,20615,0,0,0,0,0
