Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 12.00 degrees [A] RIGHT WP at 12.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95145,913627,767974,157201,0,0,0,0,379,18465,3398,0,0,0,0,187954,33688,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,225,1175,0,0,0,0,772,567,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,129,35,0,0,0,0,869,219,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41831,381929,243957,65368,0,0,0,0,0
94607,914071,765945,157552,0,0,0,0,372,18093,3414,0,0,0,0,187512,34153,0,0,0,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,226,1182,0,0,0,0,770,568,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,122,40,0,0,0,0,868,211,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41213,381643,243281,65965,0,0,0,0,0
98123,911185,766098,157444,0,0,0,0,385,18659,3556,0,0,0,0,187841,33778,0,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,226,1167,0,0,0,0,769,571,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,129,38,0,0,0,0,922,222,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42920,381164,244244,65738,0,0,0,0,0
105742,903182,765221,157347,0,0,0,0,438,20394,3816,0,0,0,0,185757,33797,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,225,1179,0,0,0,0,765,576,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,143,38,0,0,0,0,877,206,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46224,377973,243734,66070,0,0,0,0,0
118411,893505,766753,157037,0,0,0,0,504,23004,4255,0,0,0,0,183540,33359,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,229,1154,0,0,0,0,757,578,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,154,41,0,0,0,0,877,204,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52000,373261,244313,65794,0,0,0,0,0
133822,880116,766579,157033,0,0,0,0,535,26051,4729,0,0,0,0,180811,32918,0,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,226,1157,0,0,0,0,747,589,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,186,47,0,0,0,0,934,207,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58743,367413,244900,65632,0,0,0,0,0
154125,861986,766015,157854,0,0,0,0,615,30204,5557,0,0,0,0,177661,32025,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,231,1150,0,0,0,0,735,600,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,188,54,0,0,0,0,874,199,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67301,360994,245869,65347,0,0,0,0,0
177475,843421,767898,158095,0,0,0,0,691,35160,6443,0,0,0,0,173313,31362,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,232,1136,0,0,0,0,720,615,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,197,54,0,0,0,0,820,207,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77588,352045,246774,65858,0,0,0,0,0
201598,819933,766405,158212,0,0,0,0,768,39573,7404,0,0,0,0,167910,30852,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,233,1127,0,0,0,0,707,628,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,207,66,0,0,0,0,767,186,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87405,341483,246067,65859,0,0,0,0,0
228884,797295,764857,157554,0,0,0,0,851,45420,8446,0,0,0,0,163655,29795,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,237,1110,0,0,0,0,689,643,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,267,64,0,0,0,0,777,175,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99624,332976,247902,65371,0,0,0,0,0
