Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 40.00 degrees [A] RIGHT WP at 40.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
265353,773055,430780,497264,0,0,0,0,899,29922,30759,0,0,0,0,90967,93909,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,320,1410,0,0,0,0,868,970,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,188,197,0,0,0,0,487,531,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103603,265406,168832,204090,0,0,0,0,0
296458,743884,430148,498774,0,0,0,0,1002,33123,34485,0,0,0,0,87482,90240,0,0,0,0,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,330,1391,0,0,0,0,847,988,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,222,206,0,0,0,0,432,463,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114531,256650,167558,202880,0,0,0,0,0
328509,714447,430491,497109,0,0,0,0,1061,37173,38228,0,0,0,0,83836,86772,0,0,0,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,341,1376,0,0,0,0,827,1012,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,199,216,0,0,0,0,431,446,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125772,248158,167538,202304,0,0,0,0,0
359046,686926,430673,497552,0,0,0,0,1105,40274,42181,0,0,0,0,80856,83349,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,352,1356,0,0,0,0,806,1033,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,209,248,0,0,0,0,386,414,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136092,241162,166914,201701,0,0,0,0,0
390999,658045,431149,497823,0,0,0,0,1139,43795,45852,0,0,0,0,77559,79522,0,0,0,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,363,1339,0,0,0,0,788,1056,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,237,251,0,0,0,0,421,405,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146355,232431,166664,200859,0,0,0,0,0
419558,632283,430688,498090,0,0,0,0,1171,47089,49119,0,0,0,0,74816,76408,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,373,1317,0,0,0,0,769,1073,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,244,301,0,0,0,0,387,409,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155248,225357,166991,200704,0,0,0,0,0
445953,605656,430565,498229,0,0,0,0,1222,50098,52572,0,0,0,0,71244,72921,0,0,0,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,385,1305,0,0,0,0,750,1091,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,260,270,0,0,0,0,351,375,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164564,216659,166132,199529,0,0,0,0,0
468637,586094,430461,496934,0,0,0,0,1150,52649,54789,0,0,0,0,68801,70472,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,395,1292,0,0,0,0,735,1109,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,308,299,0,0,0,0,409,412,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170706,210254,166081,199110,0,0,0,0,0
491715,563760,431338,498148,0,0,0,0,1237,55050,58366,0,0,0,0,66264,68178,0,0,0,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,402,1280,0,0,0,0,720,1124,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,337,364,0,0,0,0,367,364,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178784,203896,166274,200754,0,0,0,0,0
507143,548071,428838,497539,0,0,0,0,1279,56968,59765,0,0,0,0,64029,66105,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,408,1267,0,0,0,0,708,1134,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,328,332,0,0,0,0,345,340,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183324,198247,165522,199940,0,0,0,0,0
