Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 52.00 degrees [A] RIGHT WP at 52.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
97074,924542,504715,422936,0,0,0,0,390,12634,9773,0,0,0,0,127688,96169,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,258,1433,0,0,0,0,926,798,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,99,73,0,0,0,0,681,502,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41242,324926,195338,181347,0,0,0,0,0
95466,924248,502481,423189,0,0,0,0,411,12473,9380,0,0,0,0,127563,96698,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,257,1426,0,0,0,0,930,798,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,104,78,0,0,0,0,658,500,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40343,325159,195117,181623,0,0,0,0,0
99376,923002,503012,423082,0,0,0,0,406,13012,9787,0,0,0,0,127385,96808,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,256,1426,0,0,0,0,930,797,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,72,0,0,0,0,654,519,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41965,325249,195545,182109,0,0,0,0,0
107073,913717,503637,423608,0,0,0,0,445,13936,10672,0,0,0,0,126058,95500,0,0,0,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,258,1425,0,0,0,0,921,804,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,109,100,0,0,0,0,630,522,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45081,321664,194883,180992,0,0,0,0,0
120815,904788,502981,423040,0,0,0,0,488,15749,12120,0,0,0,0,125726,94668,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,262,1419,0,0,0,0,917,810,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,109,89,0,0,0,0,629,526,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50825,321045,195626,181313,0,0,0,0,0
136633,890997,502967,423034,0,0,0,0,554,17903,13417,0,0,0,0,123277,93509,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,266,1408,0,0,0,0,908,819,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,125,101,0,0,0,0,635,474,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56790,316010,194979,180808,0,0,0,0,0
157641,871949,502788,423007,0,0,0,0,609,20414,15609,0,0,0,0,120314,91345,0,0,0,0,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,271,1404,0,0,0,0,893,833,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,157,106,0,0,0,0,590,489,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64432,309793,193891,179225,0,0,0,0,0
181109,851419,501642,423832,0,0,0,0,744,23325,18119,0,0,0,0,117567,89343,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,277,1393,0,0,0,0,880,849,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,147,117,0,0,0,0,585,447,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73970,303726,193066,179164,0,0,0,0,0
207686,829602,503053,422787,0,0,0,0,724,27202,20596,0,0,0,0,115002,86727,0,0,0,0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,281,1374,0,0,0,0,863,860,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,191,131,0,0,0,0,582,488,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84443,297425,193784,177595,0,0,0,0,0
235912,802883,502706,423803,0,0,0,0,839,30550,23312,0,0,0,0,111175,84011,0,0,0,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198,287,1361,0,0,0,0,847,878,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,205,154,0,0,0,0,569,415,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94245,288904,192261,176878,0,0,0,0,0
